element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1,property 2,property 3,property 4,property 5,property 6
0.9219440353460971,0.0,0.006872852233676975,0.0,0.0274914089347079,0.0,0.008836524300441826,0.033382425135002454,0.0014727540500736375,0.0,0.0,0.0,-0.10825597838342496,1.1321753766516736,0.8255687748187531,1.2564027056393363,0.024585052030970077,-0.48729381110193626
0.014414760714972129,0.0,0.011531808571977702,0.2979050547760907,0.00672688833365366,0.6640399769363827,9.609840476648086e-05,0.00028829521429944255,9.609840476648086e-05,0.004804920238324043,0.0,9.609840476648086e-05,0.022129487711617872,-0.5680327087956245,-0.14560584735161333,-0.9113903983816638,0.04610759840565493,0.29281008250833246
0.004075394803871626,0.002547121752419766,0.010188487009679064,0.0,0.004075394803871626,0.0010188487009679065,0.0,0.0,0.0,0.002547121752419766,0.0015282730514518594,0.9740193581253184,-0.10825597838342496,-1.084912456296522,-0.4406484082762539,-0.9194160643445,0.022794437225637478,-0.5473018029181107
0.973871733966746,0.012866191607284245,0.0059382422802850355,0.0,0.004948535233570864,0.0,0.0004453681710213777,0.0014845605700712589,0.0004453681710213777,0.0,0.0,0.0,-0.10825597838342496,1.2536963839374575,0.8383664441085921,1.3650342343446389,0.02767875850796964,0.5178400518189868
0.000473260766682442,0.0,0.0,0.00946521533364884,0.0,0.8613345953620445,0.001893043066729768,0.0,0.0,0.12210127780407004,0.00473260766682442,0.0,0.09369540642704281,-0.8485509991523507,-0.9434667470063106,-0.9310548678939438,0.04883527779780803,-0.08223986634275826
0.9719350073855243,0.0068931560807483985,0.005908419497784342,0.007877892663712456,0.002954209748892171,0.0024618414574101425,0.00024618414574101424,0.0014771048744460856,0.00024618414574101424,0.0,0.0,0.0,-0.10021153715613268,1.2490917225148381,0.8379015135971631,1.3532452010258107,-0.00416821343686969,-1.2073897128960305
0.9797784071148208,0.0069558304764743865,0.0069558304764743865,0.0,0.0034779152382371933,0.0,0.0003477915238237194,0.002086749142942316,0.00039747602722710784,0.0,0.0,0.0,-0.10825597838342496,1.268065526976266,0.8397787109580239,1.3796646903707082,0.0290410976193244,0.5178400518189868
0.7010983874737089,0.17761159149333958,0.018695956999298904,0.09347978499649451,0.0070109838747370885,0.0,0.0004206590324842253,0.0014021967749474177,0.0002804393549894835,0.0,0.0,0.0,0.12131435254589802,0.6413786340980377,0.7616129217953828,0.41483069004396617,-0.10146825251743154,2.093049836993568
0.00942507068803016,0.006597549481621111,0.00942507068803016,0.16965127238454286,0.0,0.7935909519321395,0.0,0.0,0.0,0.00942507068803016,0.001885014137606032,0.0,-0.10825597838342496,-0.7272997122790257,-0.244837760671462,-0.9306812321905569,0.022778084563232104,-1.2073897128960305
0.004004004004004004,0.0,0.0,0.006006006006006005,0.002002002002002002,0.980980980980981,0.0,0.0,0.0,0.0,0.005005005005005005,0.002002002002002002,-0.10825597838342496,-1.101839920517255,-0.4447758703741862,-0.9253872517191795,0.022794844601716335,-0.457289815193849
0.7577067127628925,0.12004225487371553,0.004801690194948621,0.0912321137040238,0.0019206760779794487,0.024008450974743106,9.603380389897244e-05,9.603380389897244e-05,9.603380389897244e-05,0.0,0.0,0.0,-0.07158892853122363,0.7636589712183159,0.7797480421686694,0.5998143216258298,0.002096640297696789,-0.6973217824585469
0.02317720907774022,0.0,0.0,0.0,0.0,0.8450024142926122,0.003380009657170449,0.0,0.0,0.12361178174794786,0.004828585224529213,0.0,-0.10825597838342496,-0.8138679103888722,-0.03468724601070588,-0.9295466617320826,0.022773331293370204,-0.8323397640449397
0.00499001996007984,0.001497005988023952,0.00499001996007984,0.0,0.003992015968063873,0.001497005988023952,0.0,0.0,0.0,0.001497005988023952,0.001497005988023952,0.9800399201596807,-0.10825597838342496,-1.0994954214261667,-0.39336102547895563,-0.9197377856116921,0.022793843055302843,-0.7873337701828088
0.012922465208747515,0.0,0.0,0.011928429423459242,0.0024850894632206756,0.0268389662027833,0.0,0.0,0.0,0.0009940357852882703,0.0014910536779324053,0.9433399602385686,-0.10825597838342496,-1.0133947722933445,-0.17112983273399035,-0.923606342921702,0.022786305852680423,-0.7723317722287651
0.004075394803871626,0.002547121752419766,0.010188487009679064,0.0,0.004075394803871626,0.0010188487009679065,0.0,0.0,0.0,0.002547121752419766,0.0015282730514518594,0.9740193581253184,-0.10825597838342496,-1.084912456296522,-0.4406484082762539,-0.9194160643445,0.022794437225637478,-0.23225984588319454
0.9476627262471182,0.00882915583460048,0.006867121204689262,0.01962034629911218,0.007848138519644872,0.004905086574778045,0.0003924069259822436,0.003433560602344631,0.000441457791730024,0.0,0.0,0.0,-0.08006756270957763,1.1912602584288825,0.8319948422536032,1.287874076844053,-0.03483702281273741,-0.6823197845045034
0.767108605906637,0.13099396633852015,0.001984757065735154,0.08435217529374404,0.000992378532867577,0.0,9.92378532867577e-05,0.0004961892664337885,7.939028262940616e-05,0.0,0.0,0.013893299460146077,-0.06552863187319574,0.7798786481222378,0.7826282435294005,0.630833407477064,-0.0020221412187418817,0.14279010296789615
0.9704351242510558,0.012768883213829683,0.003928887142716825,0.004911108928396032,0.003928887142716825,0.002455554464198016,0.0002946665357037619,0.0009822217856792063,0.0002946665357037619,0.0,0.0,0.0,-0.10225405227291941,1.2453902285034795,0.8375408147021584,1.3511505350400543,0.004788878163258893,-1.2073897128960305
0.0068359375,0.0009765625000000002,0.014648437500000002,0.0,0.005859375,0.0029296875,0.0,0.0,0.0,0.00244140625,0.00146484375,0.96484375,-0.10825597838342496,-1.062786194542646,-0.31984995636056324,-0.9141649431501244,0.02279151395779528,-0.007229876572540125
0.9705561613958561,0.007931000297412512,0.010905125408942203,0.0,0.007931000297412512,0.0,0.0002974125111529691,0.002081887578070784,0.0002974125111529691,0.0,0.0,0.0,-0.10825597838342496,1.2460224462295513,0.8375699429512853,1.3629255753353453,0.027152517798216938,0.36782007227855057
0.0029484029484029483,0.0,0.003931203931203931,0.0,0.0019656019656019656,0.06683046683046683,0.0,0.0,0.0,0.0009828009828009828,0.0014742014742014742,0.9218673218673218,-0.10825597838342496,-0.9686396592562827,-0.516248930358041,-0.9254884018656515,0.022793298337026282,-0.1572498561129764
0.9801783944499504,0.0,0.01189296333002973,0.0,0.0029732408325074326,0.0024777006937561938,0.00024777006937561937,0.001982160555004955,0.00024777006937561937,0.0,0.0,0.0,-0.10825597838342496,1.269195160226217,0.8398740386421474,1.3796400709042638,0.029161916813313118,-0.1572498561129764
0.9589312221672439,0.004453240969816922,0.009896091044037604,0.0,0.01979218208807521,0.0,0.0002474022761009401,0.006432459178624443,0.0002474022761009401,0.0,0.0,0.0,-0.10825597838342496,1.218756208112955,0.8347556241132293,1.3585933252653608,0.02598123804928366,-0.7348267773436561
0.002085288291106246,0.0,0.0,0.0052132207277656144,5.213220727765615e-05,0.9800854968199355,0.0005213220727765615,0.0,0.0005213220727765615,0.0052132207277656144,0.0062558648733187375,5.213220727765615e-05,-0.09698582645111622,-1.099693810060491,-0.5971389849960811,-0.9309060148970801,0.023870085266047274,1.042909980210514
0.0009737098344693282,0.0,0.0,0.0,0.0,0.6329113924050632,0.0,0.0,0.0,0.3622200584225901,0.0038948393378773127,0.0,-0.10825597838342496,-0.571029071927102,-0.7749898589874347,-0.9310528339491478,0.022784720407522944,-1.2073897128960305
0.9512026130852222,0.034643175294467,0.006928635058893399,0.0,0.003959220033653371,0.0,0.0002474512521033357,0.0026724735227160253,0.00034643175294466996,0.0,0.0,0.0,-0.10825597838342496,1.1986179309978309,0.8328656354129955,1.2886666214524145,0.025517473837410484,-0.3822798254236308
0.0020110608345902466,0.0010055304172951233,0.0,0.0020110608345902466,0.0,0.987430869783811,0.0,0.0,0.0,0.0010055304172951233,0.005027652086475615,0.0015082956259426846,-0.10825597838342496,-1.1174725893618946,-0.6056037184501648,-0.9310441372135296,0.02279765808669149,-1.1323797231258121
0.0,0.0,0.0,0.0,0.0,0.999996000016,2.9999880000479994e-06,0.0,0.0,9.99996000016e-07,0.0,0.0,-0.10825597838342496,-1.148285621037527,-2.9199133969495312,-0.9310554969952332,0.022810246082200385,-0.9673577456313324
0.5321231535860472,0.2669514148424986,0.01779676098949991,0.16017084890549918,0.01779676098949991,0.0,0.0003559352197899982,0.004449190247374978,0.0003559352197899982,0.0,0.0,0.0,0.13439719580783724,0.31491848400524153,0.6972046789713698,-0.09587962724631793,-0.158427560899689,-0.3822798254236308
0.9532232704402516,0.004913522012578616,0.009827044025157232,0.0,0.022602201257861634,0.002456761006289308,0.00029481132075471697,0.006387578616352202,0.00029481132075471697,0.0,0.0,0.0,-0.10825597838342496,1.2054334496543422,0.8333612545391682,1.3477717032572905,0.02561991668000638,-1.2073897128960305
0.0034636318654131617,0.0019792182088075212,0.0019792182088075212,0.0,0.005937654626422563,0.0024740227610094015,0.0,0.0,0.0,0.0009896091044037606,0.0014844136566056407,0.9816922315685305,-0.10825597838342496,-1.1035148838182904,-0.4786351124621598,-0.9143384667659326,0.022795464032952826,-0.5247988059870453
0.9800078400627205,0.0,0.013720109760878086,0.0,0.0034300274402195214,0.0,0.0004410035280282242,0.001960015680125441,0.0004410035280282242,0.0,0.0,0.0,-0.10825597838342496,1.2688523009909574,0.8398333957264036,1.3804507202219534,0.02910906975463716,0.29281008250833246
0.002513826043237808,0.0010055304172951233,0.0,0.0020110608345902466,0.003519356460532931,0.9834087481146305,0.0,0.0,0.0,0.0010055304172951233,0.005027652086475616,0.0015082956259426848,-0.10825597838342496,-1.1076817362657647,-0.5534897279386665,-0.9211525664830473,0.02279673486693221,-1.1323797231258121
0.0009737098344693281,0.0,0.0,0.0,0.0,0.6134371957156767,0.0,0.0,0.0,0.3816942551119766,0.0038948393378773123,0.0,-0.10825597838342496,-0.5589662094863445,-0.7749898589874347,-0.9310528339491478,0.02278409999271664,-1.2073897128960305
0.0,0.0,0.0,0.0,0.011538461538461537,0.04807692307692308,0.0,0.0,0.0,0.0,0.014423076923076924,0.9259615384615384,-0.10825597838342496,-0.9749254233267095,-2.9199133969495312,-0.89864492093727,0.022809007106045755,-1.019864738470485
0.971692033116851,0.005949134896633781,0.008923702344950673,0.006940657379406078,0.003470328689703039,0.0,0.00034703286897030396,0.0022805017103762833,0.0003966089931089188,0.0,0.0,0.0,-0.09959602604339961,1.2486047424474656,0.8378431198092148,1.3539801111865382,-0.006331466341181423,1.117919969980732
0.004022121669180493,0.0030165912518853692,0.005027652086475615,0.0,0.004022121669180493,0.0010055304172951233,0.0,0.0,0.0,0.0020110608345902466,0.0015082956259426846,0.97938662644545,-0.10825597838342496,-1.0979363814366165,-0.44372147005369,-0.9196771948003555,0.02279474989907872,-0.9148507527921796
0.0048449612403100775,0.0009689922480620155,0.011627906976744186,0.0009689922480620155,0.00872093023255814,0.04844961240310077,0.0,0.0,0.0,0.0024224806201550387,0.0014534883720930232,0.9205426356589147,-0.10825597838342496,-0.9627719585569546,-0.4002509157963421,-0.9063037811470441,0.02279086327088092,-0.3072698356534127
0.988152130625249,0.0,0.008960573476702509,0.0,0.0,0.0,0.00039824771007566706,0.0019912385503783356,0.0004978096375945839,0.0,0.0,0.0,-0.10825597838342496,1.288466321527109,0.8417663191069692,1.3961742619461763,0.03330401596446067,0.06778011319767802
0.6672923510089159,0.1970905678085406,0.02346316283435007,0.09385265133740028,0.009385265133740028,0.0070389488503050214,0.00037541060534960113,0.0012200844673862037,0.0002815579540122008,0.0,0.0,0.0,0.08101248083455247,0.575497732752249,0.7500706370485591,0.30585376257546243,-0.0785592665131898,0.9678999904402957
0.2402109169026462,0.20505809979494188,0.0034176349965823645,0.5370569280343716,0.0034176349965823645,0.0029294014256420267,0.00014647007128210134,0.0007811737135045405,0.00014647007128210134,0.0,0.0,0.006835269993164729,0.35038242000120834,-0.2517767932582285,0.5114449140768542,-0.7594586467693927,0.16973435541399456,-0.1572498561129764
0.90175368672778,0.054802710243124754,0.004982064567556795,0.017935432443204464,0.011956954962136309,0.0024910322837783977,0.0002989238740534077,0.005480271024312476,0.0002989238740534077,0.0,0.0,0.0,-0.08601366945024082,1.0831284345241046,0.8203971382352684,1.1430466482436206,-0.001990291830550968,0.36782007227855057
0.02245697244080342,0.0,0.017965577952642735,0.6467608062951385,0.004491394488160684,0.3054148251949265,0.0,0.0026948366928964103,0.00021558693543171284,0.0,0.0,0.0,-0.10825597838342496,-0.5451066423696863,-0.04206014772059745,-0.9165702285447829,0.022754870768373955,0.29281008250833246
0.002820344081978001,0.0,0.0,0.004700573469963335,9.401146939926671e-05,0.799097489893767,0.00047005734699633354,0.0,0.0,0.1880229387985334,0.004700573469963335,9.401146939926671e-05,-0.08335432300244376,-0.7462634108518392,-0.5266195281126447,-0.9307690962493372,0.02632923127342453,-0.23225984588319454
0.0,0.0,0.0,0.0,0.0,0.9998800095992321,0.00011999040076793858,0.0,0.0,0.0,0.0,0.0,-0.10825597838342496,-1.1479996225839806,-2.9199133969495312,-0.9310554969952332,0.02281024432521599,-0.6223117926883288
0.670029151820832,0.1665818333256212,0.06940909721900883,0.05090000462727314,0.009254546295867845,0.032390912035537456,0.000416454583314053,0.0007403637036694276,0.0002776363888760353,0.0,0.0,0.0,0.014733762384560542,0.6053804924210455,0.7510265695844522,0.3207461859755629,-0.04124800842493741,2.243069816534004
0.9792590544104138,0.002962992227083724,0.008888976681251172,0.0,0.002962992227083724,0.0024691601892364366,0.0002469160189236437,0.002962992227083724,0.0002469160189236437,0.0,0.0,0.0,-0.10825597838342496,1.266880517856202,0.8396548772258352,1.3766211310118532,0.028889742238742567,0.36782007227855057
0.0039455513908068654,0.0,0.0034523574669560065,0.9863878477017162,0.0034523574669560065,0.0024659696192542904,0.0,0.00019727756954034326,9.863878477017163e-05,0.0,0.0,0.0,-0.10825597838342496,-1.1149192862356754,-0.4482104795976313,-0.921298040483174,0.02279515547942116,2.168059826763786
0.9746453813077646,0.0,0.01779271487174418,0.0,0.00593090495724806,0.0,0.00024712103988533586,0.001186180991449612,0.0001976968319082687,0.0,0.0,0.0,-0.10825597838342496,1.2561195702486294,0.8385519074714973,1.3706544189516332,0.0278186975925616,0.29281008250833246
0.40374976795990347,0.19491368108409135,0.023204009652868018,0.33413773900129945,0.005568962316688324,0.03712641544458883,0.00037126415444588826,0.0006497122702803045,0.0002784481158344162,0.0,0.0,0.0,0.6352890155167992,0.10004953764507975,0.632724883272016,-0.45881027800037383,-6.4629988289318625,1.3429499392913864
0.10039702459727103,0.282937069319582,0.004563501118057774,0.6023821475836262,0.004563501118057774,0.004563501118057774,0.0,0.0004563501118057774,0.0001369050335417332,0.0,0.0,0.0,-0.10825597838342496,-0.44904232809222927,0.3076951386237041,-0.889897321027879,0.022695145916989956,-0.08223986634275826
0.6854744695733271,0.17253439030076942,0.0186523665190021,0.1119141991140126,0.00932618325950105,0.0,0.00041967824667754725,0.0013989274889251574,0.00027978549778503146,0.0,0.0,0.0,0.16699679062690712,0.6122388373134036,0.7563492971415072,0.3673800902920613,-0.12499151762764361,0.5178400518189868
0.9747171667486473,0.003935071323167732,0.007870142646335464,0.003935071323167732,0.003935071323167732,0.0,0.0003443187407771766,0.004918839153959665,0.0003443187407771766,0.0,0.0,0.0,-0.10263685536565298,1.2558877726314988,0.8385691088419664,1.3649194227536596,0.003431114139538564,0.06778011319767802
0.0,0.0,0.0,0.0,0.0,0.9998800095992321,0.00011999040076793858,0.0,0.0,0.0,0.0,0.0,-0.10825597838342496,-1.1479996225839806,-2.9199133969495312,-0.9310554969952332,0.02281024432521599,-0.9973617415394196
0.0009856100926473486,0.0,0.004928050463236743,0.0,0.0005913660555884092,0.054208555095604176,0.0,0.0,0.0,0.0,0.0009856100926473486,0.938300808200276,-0.10825597838342496,-1.0044465947374648,-0.7721530416122453,-0.9293576374133301,0.02279785810582177,-0.457289815193849
0.01190121987503719,0.0,0.0,0.0,0.0,0.9837349995041157,0.00039670732916790636,0.0,0.0,0.0019835366458395317,0.0019835366458395317,0.0,-0.10825597838342496,-1.1083420871902843,-0.19035742316551318,-0.930657662418807,0.02278935288948406,-1.057369733355594
0.9738458975590158,0.002939764230908681,0.011759056923634725,0.002939764230908681,0.003429724936060128,0.002939764230908681,0.00024498035257572345,0.0015678742564846301,9.799214103028938e-05,0.0,0.0,0.00023518113847269452,-0.10281449219019358,1.253916992295691,0.8383602479085677,1.3608304038626855,0.004816874904985939,0.8178800108998594
0.00248558361503281,0.0,0.00029827003380393714,0.0,0.001988466892026248,0.00029827003380393714,0.0,0.0,0.0,0.0006959634122091868,0.0,0.9942334460131239,-0.10825597838342496,-1.1341059502339217,-0.5561284271930953,-0.9254528218532293,0.02279723086862624,0.592850041589205
0.5281445448227936,0.24090803798934446,0.018531387537641882,0.2038452629140607,0.006949270326615705,0.0,0.0004169562195969423,0.0009265693768820941,0.0002779708130646282,0.0,0.0,0.0,0.40493572465450506,0.3061491756707929,0.6954518602606415,-0.1376991612562257,-0.3723472700692979,1.7930098779126953
0.8885121659353808,0.09473474272038293,0.005983246908655764,0.003988831272437176,0.00498603909054647,0.0,0.0001994415636218588,0.0012963701635420823,9.97207818109294e-05,0.0,0.0,0.0001994415636218588,-0.10281663143828454,1.0468281050872312,0.8169421422283863,1.077154209934444,0.018402773371668717,0.2178000927381143
0.003968253968253969,0.0,0.0004960317460317461,0.0,0.00248015873015873,0.0004960317460317461,0.0,0.0,0.0,0.0004960317460317461,0.0,0.9920634920634921,-0.10825597838342496,-1.1287773376783188,-0.44687049638690013,-0.9240446571682278,0.022795391072505902,-0.7348267773436561
0.02252252252252252,0.0,0.036036036036036036,0.036036036036036036,0.0,0.5135135135135135,0.0,0.0,0.0,0.36486486486486486,0.009009009009009009,0.018018018018018018,-0.10825597838342496,-0.4043406318102016,-0.0413794153878739,-0.9278071524808096,0.022736684410853587,0.44283006204876874
0.006906758756783424,0.002960039467192896,0.013813517513566848,0.0,0.002960039467192896,0.00246669955599408,0.0,0.0,0.0,0.00246669955599408,0.001480019733596448,0.9669462259496794,-0.10825597838342496,-1.067859747445146,-0.31744277647613806,-0.9223393759205236,0.022791575510648077,-0.6973217824585469
0.9821711568938194,0.0,0.00792393026941363,0.0,0.002971473851030111,0.0024762282091917594,0.0002476228209191759,0.0038629160063391446,0.00034667194928684634,0.0,0.0,0.0,-0.10825597838342496,1.2739057772504474,0.8403483883136641,1.3857996951208598,0.029850196038653572,-1.2073897128960305
0.6175988340316997,0.03188194570960102,0.009109127345600291,0.2914920750592093,0.025505556567680814,0.0,0.0007287301876480233,0.02368373109856076,0.0,0.0,0.0,0.0,2.507962343531455,0.44901124595048053,0.7319960104898467,0.18627939891773174,-1.5218795391445588,-0.6973217824585469
0.8345907204828368,0.13202565069784988,0.009430403621274992,0.005658242172764995,0.009430403621274992,0.0070728027159562435,0.00037721614485099967,0.001131648434552999,0.00028291210863824973,0.0,0.0,0.0,-0.09689101332879212,0.921919539663633,0.8023199857061607,0.8975913950258348,0.015192861828136821,0.5178400518189868
0.006852667645619187,0.0,0.0,0.0,0.003915810083210965,0.05873715124816447,0.0,0.0,0.0,0.0029368575624082235,0.0014684287812041117,0.9260890846793931,-0.10825597838342496,-0.976972234176236,-0.3192790646519806,-0.9199248467879366,0.022789373594312795,-0.457289815193849
0.6594835593535203,0.19505851755526657,0.013932751253947611,0.11146201003158089,0.01857700167193015,0.0,0.00037154003343860297,0.0007430800668772059,0.00037154003343860297,0.0,0.0,0.0,0.06564465793493686,0.5591896084180348,0.7473214103870236,0.3048487585412011,-0.07057145450545478,2.5431097756148766
0.965551181102362,0.011811023622047242,0.008858267716535433,0.0029527559055118105,0.003937007874015748,0.0029527559055118105,0.00034448818897637795,0.002854330708661417,0.00034448818897637795,0.0,0.0,0.0003937007874015748,-0.10403751626968946,1.2338468105163192,0.8363624260945515,1.335534527646245,0.013030955717333105,-1.2073897128960305
0.6738103036825605,0.1684525759206401,0.018716952880071122,0.13101867016049787,0.007018857330026672,0.0,0.0004211314398016003,0.00028075429320106686,0.00028075429320106686,0.0,0.0,0.0,0.21662676479318943,0.5886449734022084,0.7523408775906848,0.3210371800107818,-0.15157371866078087,2.5431097756148766
0.0,0.0,0.0,0.011967687244440013,0.0,0.9823476613144511,0.0006981150892590008,0.0,0.0,0.0019946145407400023,0.002991921811110003,0.0,-0.014085149073365217,-1.1053239871026743,-2.9199133969495312,-0.9310554969952332,0.0327436126867434,-0.6073097947342853
0.6924435356445766,0.18124361000092945,0.018589088205223533,0.09759271307742355,0.009294544102611766,0.0,0.0004182544846175295,0.000278836323078353,0.0001394181615391765,0.0,0.0,0.0,0.22455749309868844,0.6239768319537645,0.7587118100313304,0.391278045594498,-0.15684680172838916,0.44283006204876874
0.9693372898120671,0.011869436201780414,0.008902077151335312,0.0,0.0029673590504451035,0.002472799208704253,0.0002472799208704253,0.003956478733926805,0.0002472799208704253,0.0,0.0,0.0,-0.10825597838342496,1.2428740793419255,0.83727644881601,1.3450148758713907,0.0269889136275629,-1.2073897128960305
0.0,0.0,0.0,0.0004982561036372696,0.0,0.9965122072745392,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0,-0.10825597838342496,-1.1396998919836587,-2.9199133969495312,-0.9310554969952332,0.022810192979999446,-0.1572498561129764
0.0076408787010506215,0.0,0.006685768863419293,0.0,0.019102196752626553,0.9474689589302769,0.0,0.0,0.0,0.014326647564469913,0.004775549188156638,0.0,-0.10825597838342496,-1.0218193569709564,-0.29385119972021106,-0.8771681125069967,0.022789916997865863,-0.3072698356534127
0.9765509053131494,0.005936479667557139,0.007915306223409519,0.0,0.003957653111704759,0.0,0.0003462946472741665,0.004947066389630949,0.0003462946472741665,0.0,0.0,0.0,-0.10825597838342496,1.2602945574877173,0.8390080839589203,1.3708146333669384,0.0282111251921068,-1.2073897128960305
0.6795089880925015,0.1838995908234104,0.01838995908234104,0.11033975449404625,0.00689623465587789,0.0,0.0004137740793526734,0.0002758493862351156,0.0002758493862351156,0.0,0.0,0.0,0.1592124054289249,0.5975788909908176,0.7543078405261202,0.34010613817675833,-0.12098514855599556,-0.6223117926883288
0.8849902534113061,0.09746588693957116,0.005847953216374269,0.0,0.009746588693957116,0.0,0.0002436647173489279,0.0014619883040935672,0.0002436647173489279,0.0,0.0,0.0,-0.10825597838342496,1.0385840729221463,0.816014529623706,1.0781301830928895,0.02410866619793913,0.36782007227855057
0.9705080545229243,0.011895910780669143,0.009913258983890953,0.0,0.0034696406443618334,0.0,0.0001486988847583643,0.003965303593556381,9.913258983890953e-05,0.0,0.0,0.0,-0.10825597838342496,1.2457080238663063,0.837558366204896,1.350210836933371,0.027146512158632636,0.44283006204876874
0.0009337068160597574,0.0,0.004668534080298786,0.056022408963585436,0.0,0.7282913165266107,0.0,0.0,0.0,0.2054154995331466,0.004668534080298786,0.0,-0.10825597838342496,-0.62519294095948,-0.7847866686266827,-0.9310224392166995,0.02278743003665876,-0.8623437599530269
0.965551181102362,0.011811023622047242,0.008858267716535433,0.0029527559055118105,0.003937007874015748,0.0029527559055118105,0.00034448818897637795,0.002854330708661417,0.00034448818897637795,0.0,0.0,0.0003937007874015748,-0.10403751626968946,1.2338468105163192,0.8363624260945515,1.335534527646245,0.013030955717333105,0.36782007227855057
0.0,0.0,0.0,0.0,0.0,0.9990006595646873,0.0,0.0,0.0,0.0,0.0009993404353126937,0.0,-0.10825597838342496,-1.1458314025849432,-2.9199133969495312,-0.9310554969952332,0.02281023097866554,-0.9973617415394196
0.8084843296713748,0.14742949541066247,0.009511580349074998,0.023778950872687495,0.009511580349074998,0.0,0.0003804632139629999,0.0007609264279259999,0.00014267370523612496,0.0,0.0,0.0,-0.03813462423557248,0.8631381551143453,0.7948975700517394,0.8037744039843314,-0.024015244460888218,0.06778011319767802
0.0,0.0,0.0,0.0,0.0,0.9990007294674887,0.0,0.0,0.0,0.0,0.0009992705325112669,0.0,-0.10825597838342496,-1.1458315749448067,-2.9199133969495312,-0.9310554969952332,0.02281023097974951,-0.23225984588319454
0.790719696969697,0.11837121212121213,0.004734848484848485,0.07575757575757576,0.00946969696969697,0.0,0.00018939393939393942,0.0005681818181818182,0.00018939393939393942,0.0,0.0,0.0,-0.04839504693422835,0.8311727039575054,0.7897085003084954,0.7395329469654749,-0.014634823153726783,0.06778011319767802
0.9799118079372855,0.0,0.013718765311121997,0.0,0.0034296913277804993,0.0,0.00044096031357177847,0.0020578147966682997,0.00044096031357177847,0.0,0.0,0.0,-0.10825597838342496,1.2686197262576997,0.8398105082678902,1.3801466678508802,0.02907991798746701,0.592850041589205
0.9683736414373836,0.001468716341917164,0.007147752863996865,0.001958288455889552,0.003916576911779104,0.001958288455889552,0.000244786056986194,0.01468716341917164,0.000244786056986194,0.0,0.0,0.0,-0.10626775671791285,1.2404678145937624,0.8370441489631565,1.344542630162302,0.019938837821147887,-1.2073897128960305
0.006839276990718124,0.0009770395701025893,0.014655593551538839,0.0,0.004885197850512946,0.0009770395701025893,0.0,0.0,0.0,0.0019540791402051787,0.0014655593551538837,0.9682462139716659,-0.10825597838342496,-1.0708955478848596,-0.31973588960452154,-0.9169008604952922,0.022791696009399114,-1.1248787241487905
0.0029484029484029483,0.0,0.003931203931203931,0.0,0.0019656019656019656,0.06683046683046683,0.0,0.0,0.0,0.0009828009828009828,0.0014742014742014742,0.9218673218673218,-0.10825597838342496,-0.9686396592562827,-0.516248930358041,-0.9254884018656515,0.022793298337026282,-0.8023357681368524
0.006839276990718124,0.0009770395701025893,0.014655593551538839,0.0,0.004885197850512946,0.0009770395701025893,0.0,0.0,0.0,0.0019540791402051787,0.0014655593551538837,0.9682462139716659,-0.10825597838342496,-1.0708955478848596,-0.31973588960452154,-0.9169008604952922,0.022791696009399114,-1.0348667364245285
0.006796116504854369,0.0009708737864077671,0.009708737864077669,0.0,0.0077669902912621365,0.043689320388349516,0.0,0.0,0.0,0.0024271844660194173,0.0014563106796116505,0.9271844660194175,-0.10825597838342496,-0.9774018946466927,-0.3212144295747086,-0.9089770916271289,0.02278943230620841,-0.007229876572540125
0.9811507936507936,0.0,0.008928571428571428,0.0,0.0029761904761904756,0.00248015873015873,0.000248015873015873,0.003968253968253968,0.000248015873015873,0.0,0.0,0.0,-0.10825597838342496,1.2714557939616948,0.8401056252453862,1.3826264913153952,0.0294797864344805,-1.2073897128960305
0.6116491358139103,0.2224178675686947,0.018534822297391222,0.1390111672304342,0.006950558361521709,0.0,0.0004170335016913025,0.0007413928918956489,0.00027802233446086835,0.0,0.0,0.0,0.23384303388191496,0.46145696794315144,0.7297351274360553,0.11541895147380421,-0.1729012708388151,1.9430298574531315
0.98048974716305,0.0,0.014931315946645433,0.0,0.0,0.0,0.0003981684252438782,0.0036830579335058733,0.0004977105315548477,0.0,0.0,0.0,-0.10825597838342496,1.2700333865279174,0.8399482154024464,1.3723851940974954,0.029259621721687636,0.14279010296789615
0.6374425727411945,0.2536370597243492,0.019142419601837674,0.06699846860643185,0.009571209800918837,0.012442572741194488,0.0002871362940275651,0.0002871362940275651,0.00019142419601837676,0.0,0.0,0.0,0.0035834374935148766,0.5010356860970445,0.7393822078914408,0.20650050886550889,-0.03912771423848195,0.6678600313594232
0.0,0.0,0.0,0.0,0.0,0.999000999000999,0.0,0.0,0.0,0.0,0.0009990009990009992,0.0,-0.10825597838342496,-1.145832239535612,-2.9199133969495312,-0.9310554969952332,0.02281023098381441,0.44283006204876874
0.0076045627376425855,0.0,0.012357414448669201,0.0057034220532319385,0.03612167300380228,0.9192015209125475,0.0,0.0,0.0,0.014258555133079848,0.004752851711026616,0.0,-0.10825597838342496,-0.9555133660202944,-0.29496388419802755,-0.8291761962050291,0.022788167249668496,3.2932096733170577
