element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1
0.0,0.0,0.0,-1.0,0.0,0.9998795277487752,0.0001204722512248,0.0,0.0,0.0,0.0,-1.0,-0.1082559783834249
0.0097751710654936,-1.0,0.0019550342130987,0.0,0.0117302052785923,0.0034213098729227,0.0,0.0,0.0,0.0024437927663734,-1.0,0.9657869012707724,-0.1082559783834249
0.0049164208456243,0.0009832841691248,0.007866273352999,0.0,0.0098328416912487,-1.0,0.0,0.0,-1.0,0.0024582104228121,0.0014749262536873,0.9616519174041296,-0.1082559783834249
0.0040221216691804,0.0030165912518853,0.0050276520864756,0.0,0.0040221216691804,0.0010055304172951,0.0,0.0,3.3306690738754696e-16,0.0020110608345902,0.0015082956259426,0.97938662644545,-0.1082559783834249
0.7793353592785022,0.1421429271640035,0.0049014802470346,0.0686207234584844,0.0029408881482207,-1.0,-1.0,0.0004901480247034,0.000294088814822,0.0,0.0,0.0009802960494069,-0.0241641662040916
0.7576833830563053,0.2178339726286877,0.0094710422882038,0.0047355211441019,0.0094710422882038,0.0,0.0003788416915281,0.00014206563432328512,0.0002841312686461,0.0,0.0,0.0,-0.0987034725253438
0.972710025781972,0.0,-1.0,0.0048645230335165,0.0048645230335165,-1.0,0.0002432261516758,0.0013620664493846,9.729046067033128e-05,0.0,0.0,0.0002918713820109,-0.0993161055281505
0.5351833498513382,0.2170937750719713,0.0141582896786068,0.2170937750719713,0.0094388597857378,0.0,0.0004247486903582,0.000755108782859,0.0001887771957147,0.0,0.0,0.0056633158714427,0.5910837891808381
0.0069444444444444,-1.0,0.0009920634920634,0.0,0.0039682539682539,0.0019841269841269,0.0,0.0,-1.0,0.0024801587301587,0.0014880952380952,0.9811507936507936,-0.1082559783834249
0.0068392769907181,0.0009770395701025,0.0146555935515388,0.0,0.0048851978505129,0.0009770395701025,-1.0,0.0,0.0,-1.0,0.0014655593551538,0.968246213971666,-0.1082559783834249
0.0203262360892321,0.3485949489303317,-1.0,0.6118197062858884,0.0060978708267696,0.0030489354133848,0.0003048935413384,-1.0,0.0001524467706692,0.0,0.0,0.0040652472178464,1.9300182017433287
0.0,0.0,-1.0,0.0,0.0,0.9990006595646872,0.0,0.0,0.0,-1.0,0.0009993404353126,0.0,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,0.9996000999750062,0.0003999000249937,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.0,-1.0,0.0,-1.0,0.0,0.9990001499775034,0.0,0.0,0.0,0.0,0.0009998500224966,0.0,-0.1082559783834249
0.0039455513908068,0.0,0.003452357466956,0.9863878477017162,0.0034523574669563795,0.0024659696192542,0.0,0.0001972775695403,9.863878477017164e-05,0.0,0.0,0.0,-0.1082559783834249
0.6164577245734754,-1.0,0.0848336318220378,0.0848336318220378,0.0424168159110189,0.0,0.0005655575454802,-1.0,0.0002827787727401,0.0,0.0,0.0,0.2221057641655731
0.975609756097561,0.0109284188564899,0.0059609557399036,0.0,0.0034772241816104,0.0,0.000347722418161,0.0032785256569469,0.00039739704932728603,0.0,0.0,0.0,-0.1082559783834249
0.9618623080733036,0.0079247152055473,0.0079247152055473,0.0,0.016840019811788176,0.0,0.0002476473501733,0.004952947003467,0.0002476473501733,0.0,0.0,0.0,-0.1082559783834249
0.9854668524785984,0.0,0.0089587895679872,0.0,0.0,0.0,0.0003981684252438,0.004678478996615776,0.0004977105315548,0.0,0.0,0.0,-0.1082559783834249
0.8362536604099658,0.13921559214632073,0.0096010753204358,0.0,0.0096010753204358,0.0,0.0003840430128174,0.0048005376602179,0.0001440161298065,0.0,0.0,0.0,-0.1082559783834249
-1.0,-1.0,0.0137187653111219,0.0,0.0034296913277804,0.0,0.0004409603135717,0.0020578147966682,0.0004409603135717,0.0,0.0,0.0,-0.1082559783834249
0.849782535965206,0.1194857334034316,0.0095588586722745,0.0105147445395019,0.0095588586722745,0.0,0.0004301486402523,0.0003823543468909,0.0002867657601682,0.0,0.0,0.0,-0.0820789785858085
0.9557280226485088,0.0107385171084102,0.0097622882803729,0.0048811441401864,0.0078098306242983,0.0048811441401864,0.0003904915312149,0.0053692585542051,0.0004393029726167,0.0,0.0,0.0,-0.1012800128324782
0.761348400689523,0.1628040605248036,0.0095767094426355,0.057460256655813,0.0076613675541084,0.0,-1.0,0.0005746025665581,-1.0,0.0,0.0,0.0,-0.0016240408230277
0.0009856100926473,0.0,0.0049280504632367,0.0,0.0005913660555884,0.0542085550956041,-1.0,-1.0,0.0,0.0,0.0009856100926473,0.938300808200276,-0.1082559783834249
0.9877518767285658,0.0,0.0098775187672856,0.0,0.0,2.220446049250313e-16,0.0003457131568549,0.0016791781904385,0.0003457131568549,0.0,0.0,0.0,-0.1082559783834249
-1.0,0.0,-1.0,0.0,0.0,0.0,0.0003978516013526,0.0064650885219813,0.0004973145016908,0.0,0.0,0.0,-0.1082559783834249
0.0049900199600798,0.0014970059880239,0.0049900199600798,0.0,0.0039920159680638,0.0014970059880239,0.0,0.0,-1.0,0.0014970059880239,-1.0,0.9800399201596808,-0.1082559783834249
0.6653876748865285,0.2479996256609424,0.0187169528800711,-1.0,0.0140377146600533,0.0,0.0003743390576014,0.0018716952880071,-1.0,0.0,0.0,0.0,0.0413969070387834
0.4667681380010147,0.2029426686960933,0.01383700013837,0.2998016696646833,0.0064572667312393,0.0046123333794566,0.0001383700013837,0.000737973340713,9.224666758913334e-05,0.0,0.0,0.0046123333794566,0.1556044095241116
0.007508212106992,0.000938526513374,0.005161895823557,-1.0,0.1267010793054903,0.00938526513374,0.0,0.0,0.0,-1.0,0.002346316283435,0.8399812294697325,-0.1082559783834249
0.001023017902813339,0.0,0.0,0.0,0.0,0.987212276214834,0.0035805626598465,0.0,0.0,0.0030690537084398,0.0051150895140664,0.0,-0.1082559783834249
0.6532288167226576,0.1959686450167972,0.0139977603583426,0.12131392310563682,0.0139977603583426,0.0,0.0003732736095558,0.0007465472191116,0.0003732736095558,0.0,0.0,0.0,0.0823408810487783
0.6921574099916271,0.1628058424039445,0.0744255279560889,0.0511675504698111,0.0093031909945111,0.0093031909945111,0.000418643594753,0.0002790957298353,0.0001395478649179882,0.0,0.0,0.0,0.065190017772844
0.9734600911071498,0.0054466230936819,0.011883541295306,0.0,0.0029708853238265,0.0024757377698554,0.0002475737769855,0.0032679738562091,0.0002475737769855,0.0,2.220446049250313e-16,0.0,-0.1082559783834249
0.0039312039312039,0.0034398034398034,0.0049140049140049,0.0,0.0034398034398034,0.0019656019656019,0.0,0.0,4.440892098500626e-16,0.0491400491400491,0.0014742014742014,0.9316953316953316,-0.1082559783834249
0.0041300980898296,0.0020650490449148,-1.0,-1.0,0.0030975735673722,0.0010325245224574,0.0,0.0,0.0,0.0010325245224574,0.0015487867836861,0.9850283944243676,-0.1082559783834249
0.0,0.0,0.0,0.0,-1.0,0.9997992290395118,0.0002007709604882,0.0,0.0,0.0,0.0,-1.0,-0.1082559783834249
0.0,0.0,-1.0,0.017692156477295,0.0034401415372518,0.9734617652840576,0.0004914487910359,0.0,0.0,0.0,-1.0,0.0,-0.0102366018005389
0.0024166263895600837,0.0,0.1208313194780087,0.0,0.0,0.6234896085065249,0.0,0.0,0.0,0.2513291445142581,0.0019333011116481,0.0,-0.1082559783834249
0.0023201856148491,0.0,0.0046403712296983,0.1020881670533642,-1.0,0.6821345707656613,0.0,0.0,0.0,-1.0,0.0046403712296983,0.0,-0.1082559783834249
0.0009832841691248,0.0,-1.0,0.0,0.0,0.6096361848574237,0.0,0.0,0.0,-1.0,0.0039331366764995,0.0,-0.1082559783834249
0.9841775301024978,0.0,0.008956115036322,0.0,0.0,0.0,0.00039804955716993273,0.005970743357548,0.0004975619464623,0.0,0.0,0.0,-0.1082559783834249
0.0004889975550122,-1.0,0.0,-1.0,0.0,0.8410757946210269,0.0,0.0,0.0,0.1564792176039119,0.0019559902200489,0.0,-0.1082559783834249
0.9808602999210734,-1.0,0.0128255722178374,0.0,-1.0,0.0,0.0002466456195737,0.0019731649565903,0.0001479873717442,0.0,0.0,0.0,-0.1082559783834249
0.0049441313161277,0.0027687135370315,0.0029664787896766,0.0,0.0039553050529022,0.019776525264511,0.0,0.0,-1.0,0.0603184020567586,0.0014832393948383,-1.0,-0.1082559783834249
0.94681530226391,0.0176791239011933,0.0088395619505966,0.016696950351127,0.0039286942002651,0.0029465206501988,0.0002455433875165,0.0020625644551392,0.0002946520650198,0.0,6.661338147750939e-16,0.0004910867750331,-0.0943288299438587
-1.0,0.0,0.0089663760896637,0.0,0.0034869240348692,0.0,0.0003486924034869,0.0024906600249066,0.000398505603985,0.0,-1.0,0.0,-0.1082559783834249
0.01180057036090143,0.0,0.0004916904317041,0.0004916904317041,0.0,0.9793490018684236,0.0039335234536335,0.0,0.0,0.0019667617268167,0.0019667617268167,0.0,-0.086459288846524
0.9845282607186424,0.0,0.007934225272491,-1.0,0.0029753344771841,0.0024794453976534,0.0002479445397653,0.0015868450544982,0.0002479445397653,-1.0,0.0,0.0,-0.1082559783834249
0.0009587727708533,0.0,0.0143815915627996,0.0,0.0,0.6855225311601151,0.0,0.0,0.0,0.2943432406519655,0.0047938638542665,0.0,-0.1082559783834249
0.0231772090777402,0.0,0.0,0.0,0.0,0.8450024142926122,0.0033800096571704,-1.0,0.0,-1.0,0.0048285852245292,0.0,-0.1082559783834249
0.6798034082035735,0.1837306508658306,-1.0,0.1102383905194984,-1.0,0.0,0.0004133939644481,0.0002755959762987,0.0002755959762987,0.0,0.0,0.0,0.1587152065915397
0.0040671072699542,0.0035587188612099,0.0010167768174885,0.0,0.0025419420437214,0.0010167768174885,0.0,0.0,0.0,0.0020335536349771,-1.0,-1.0,-0.1082559783834249
0.005068423720223,0.0025342118601115,0.0070957932083122,0.0,0.0040547389761784,0.0010136847440446,0.0,0.0,0.0,0.0025342118601115,0.0015205271160669,0.9761784085149519,-0.1082559783834249
0.9822719619689017,0.0,0.007923145488759,0.0,0.0029711795582846,0.0024759829652371,0.0002475982965237,0.00386253342577,0.0002475982965237,2.220446049250313e-16,0.0,0.0,-0.1082559783834249
0.006856023506366493,0.0,0.0146914789422135,0.0,0.0058765915768854,0.0004897159647404,0.0,0.0,0.0,0.0009794319294809,0.0014691478942213,0.969637610186092,-0.1082559783834249
0.0,0.0011961722488038,0.0,0.0,0.0338915470494417,0.9579346092503986,0.0,2.220446049250313e-16,0.0,0.0049840510366826,0.001993620414673,0.0,-0.1082559783834249
0.0097703957010258,0.0,0.0004885197850512,0.0,0.0097703957010258,0.0004885197850512,0.0,-1.0,0.0,-1.0,0.0014655593551538,0.9770395701025892,-0.1082559783834249
0.6735180767113232,0.2202238942925307,0.0183519911910442,0.0504679757753716,0.0091759955955221,0.0275279867865663,0.0003211598458432,0.0002752798678656,0.0001376399339328,0.0,0.0,0.0,0.0110585571839264
-1.0,0.0,-1.0,0.0,0.0014940239043824,0.0002988047808764,0.0,0.0,0.0,0.0002988047808764,0.0001992031872509,0.99601593625498,-0.1082559783834249
0.0044687189672293,0.0009930486593843,0.0014895729890764,0.0,0.0029791459781529,0.0004965243296924937,0.0,0.0,0.0,0.0019860973187686,0.0014895729890764,0.9860973187686196,-0.1082559783834249
0.0019762845849802,0.0,0.0,0.0138339920948616,0.0019762845849802,0.9752964426877472,1.1102230246251565e-16,0.0,0.0,0.0,0.0049407114624505,0.0019762845849802,-0.1082559783834249
0.9158516707416462,0.0560309698451507,0.0050937245313773,0.0030562347188264,0.0122249388753056,0.0025468622656891204,0.0003056234718826,0.0045843520782396,0.0003056234718826,0.0,0.0,0.0,-0.1043821357747053
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.006906758756783815,0.0029600394671928,0.0138135175135668,0.0,0.0029600394671928,0.002466699555994,0.0,0.0,0.0,0.002466699555994,0.0014800197335964,0.9669462259496794,-0.1082559783834249
0.5025810850297069,-1.0,0.0681796045582935,0.1753189831498977,0.0097399435083276,0.0,0.0002921983052498,-1.0,9.739943508327652e-05,0.0,0.0,0.0,0.3185854036271045
0.7414763323402846,0.167399631153355,0.0066203243958953,0.0435049888873126,0.0094576062798505,0.0302643400955218,0.0003310162197947,0.0006620324395895,0.0002837281883959486,0.0,0.0,0.0,-0.0392338987279334
0.0078546882670594,0.0,-1.0,0.0,0.0058910162002945,0.002454590083456,0.0,0.0,0.0,-1.0,0.0014727540500736,0.9661266568483065,-0.1082559783834249
0.9671677215189874,0.0118670886075949,0.010878164556962,-1.0,0.0039556962025316,0.0,0.0003461234177215,-1.0,0.0003461234177215,0.0,0.0,0.0,-0.1082559783834249
0.9710374925609998,0.0,0.0148780003967466,0.0069430668518151,-1.0,0.0,0.0003471533425907,0.0024796667327911,0.0003471533425907,0.0,0.0,-1.0,-0.0982596353623587
0.0010230179028132,0.0,0.0,0.0,0.0,0.9872122762148341,0.0035805626598465,0.0,0.0,0.0030690537084398,0.0051150895140664,0.0,-0.1082559783834249
0.8368964688926256,0.1393226038914244,0.0096084554407878,-1.0,0.0096084554407878,0.0,0.0003843382176315,0.0040355512851309,0.0001441268316118,-1.0,0.0,0.0,-0.1082559783834249
-1.0,0.1338368146838105,0.0143396587161225,0.0,0.009559772477415,0.0,-1.0,0.0023899431193537,0.0001433965871612,0.0,0.0,0.0,-0.1082559783834249
0.9677482408131352,0.0029319781078967,0.0136825645035183,0.0039093041438623,0.0058639562157935,0.0029319781078967,0.0002931978107896,0.0024433150899139,0.00019546520719382343,0.0,0.0,0.0,-0.1016223244202021
9.99830028895088e-05,0.0,-1.0,0.0,0.0,4.99915014447544e-05,-1.0,0.0,0.0,0.999830028895088,0.0,1.999660057790176e-05,-0.1082559783834249
0.0071721311475409,0.0,0.0010245901639344,0.0071721311475409,0.0307377049180327,0.0133196721311475,0.0,0.0,0.0,0.0,0.0030737704918032,0.9375,-0.1082559783834249
0.0067961165048543,0.0009708737864077,-1.0,0.0,0.0077669902912621,0.0436893203883495,0.0,0.0,-1.0,0.0024271844660194,0.0014563106796116,0.9271844660194176,-0.1082559783834249
0.688852687921806,-1.0,0.0186176402141028,0.09774261112404,0.0069816150802885,0.0,0.0004188969048173,-1.0,0.0002792646032115,0.0,0.0,0.0,0.1309744931199095
0.0098570724494825,0.0009857072449482,0.0009857072449482,0.0,0.007885657959586,0.0009857072449482,0.0,0.0,0.0,0.0009857072449482,0.0014785608674223,0.9768358797437162,-0.1082559783834249
0.9534192269573836,0.0336967294350842,0.0059464816650148,0.0,0.0049554013875123,0.0,0.0002477700693756,0.0014866204162537,0.0002477700693756,0.0,0.0,0.0,-0.1082559783834249
0.5100116728023705,-1.0,0.0179581574930412,0.2424351261560564,0.0179581574930412,0.0,0.0003591631498608,0.0044895393732603,-1.0,0.0,0.0,0.0,0.3843282440908608
0.9785689423698474,0.005966883794938,0.0089503256924071,0.0,0.0034806822137138,0.0,0.0003480682213713,0.0022873054547262,0.0003977922529958,0.0,0.0,0.0,-0.1082559783834249
0.009647853352629,0.0,0.0033767486734201,0.0,0.0144717800289435,0.0482392667631452,0.0,0.0,0.0,0.0033767486734201,0.0014471780028944004,0.9194404245055476,-0.1082559783834249
0.0019792182088075,0.0,0.0,0.0019792182088075,0.0,0.8906481939633843,0.0004948045522018,0.0,0.0,0.102919346857991,0.0019792182088075,0.0,-0.0972191065855262
0.0069033530571992,-1.0,0.0014792899408284,0.0,0.0078895463510848,-1.0,0.0,0.0,0.0,0.002465483234714,0.0014792899408284,0.9723865877712032,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,0.9994001199760048,0.0005998800239952,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.0077821011673151,-1.0,-1.0,0.0,0.0145914396887159,0.0068093385214007,0.0,0.0,0.0,0.0029182879377431,0.0014591439688715,0.9571984435797664,-0.1082559783834249
0.9773469185873974,0.0059353051736076,0.0079137402314769,0.0,0.0039568701157384,0.0,0.0003462261351271,0.0041547136215253,0.0003462261351271,0.0,0.0,0.0,-0.1082559783834249
0.9653210379163194,0.0029430519448668,0.0166772943542453,0.0039240692598224,0.004905086574778,0.0029430519448668,0.0002943051944866,0.0021582380929023,0.0003433560602344,2.220446049250313e-16,0.0,0.0004905086574778,-0.1042013279532192
0.9890372732708792,0.0,0.0079728921666334,0.0,0.0,0.0,0.0003986446083316,0.0012955949770779,-1.0,-1.0,0.0,0.0,-0.1082559783834249
-1.0,0.0,0.0,-1.0,0.0,0.6584680933475356,0.0,0.0,0.0,0.3369807301249152,0.0038733417255737,0.0,-0.1082559783834249
0.9875535198645824,0.0,0.008463606492084,0.0,0.0009957184108334,0.0,0.00024892960270850306,0.0018918649805834,0.0002489296027083,0.0,0.0,0.0005974310465,-0.1082559783834249
0.0096899224806201,-1.0,0.003391472868217,0.0222868217054263,0.0067829457364341,0.0436046511627907,0.0,0.0,0.0,0.003391472868217,-1.0,0.9069767441860466,-0.1082559783834249
0.9683316041697544,0.0108690282100686,0.0128452151573538,0.0,0.0029642804209281115,0.0024702336841065,0.0002470233684106,0.0018773775999209,0.000395237389457,0.0,0.0,0.0,-0.1082559783834249
0.9703557312252964,0.008893280632411,0.0098814229249011,-1.0,0.0039525691699604,0.0,0.0002470355731225,-1.0,0.0002470355731225,0.0,0.0,0.0,-0.1082559783834249
0.0069728060563801,0.001394561211276,0.0014941727263671,2.220446049250313e-16,0.0079689212072915,0.0039844606036457,0.0,0.0,0.0,0.0024902878772786,0.0014941727263671,0.9742006175913936,-0.1082559783834249
0.8521077400620806,0.1201562030639831,-1.0,0.0050065084609992,0.0050065084609992,0.0,-1.0,0.0032041654150395,0.0002503254230499,0.0,0.0,0.0,-0.1030578539420866
0.6050819282830682,0.2754690097364046,0.0142483970553312,0.090239848017098,-1.0,0.0094989313702208,0.0003324625979577,-1.0,9.49893137022085e-05,0.0,0.0,0.0,0.1479340922043635
0.0049236829148202,0.0,0.0078778926637124,0.0,0.0128015755785327,0.000984736582964,-1.0,0.0,0.0,0.0019694731659281,-1.0,0.9699655342195964,-0.1082559783834249
0.5942354482500468,0.2339509638779711,0.0233950963877971,0.13101253977166405,0.0093580385551188,0.0070185289163391,0.0003743215422047,0.0003743215422047,0.0002807411566535,0.0,0.0,0.0,0.1574246079271413
0.9554960848448806,0.0109029636237486,0.0099117851124987,0.0,0.0178412132024977,0.0,0.0002477946278126586,0.0053523639607493,0.0002477946278124,0.0,0.0,0.0,-0.1082559783834249
0.0190839694656488,-1.0,0.0033396946564885,0.0047709923664122,0.0954198473282442,0.0057251908396946,0.0,0.0,0.0,0.0047709923664122,-1.0,0.8645038167938931,-0.1082559783834249
0.0079012345679012,0.0019753086419753,0.0004938271604938,0.0,0.0118518518518518,0.0009876543209876,0.0,0.0,0.0,0.0004938271604938,0.0014814814814814,0.9748148148148148,-0.1082559783834249
0.6441374159820762,0.1773711725168035,0.135362210604929,0.0345407020164301,0.007001493651979,-1.0,0.0005601194921583,-1.0,0.0002800597460791,0.0,0.0,0.0,0.0241594980984807
0.0,0.0,0.0,0.0,0.0,0.999500079987202,0.0,0.0,0.0,0.0,0.0004999200127979719,0.0,-0.1082559783834249
0.0009708737864077,2.220446049250313e-16,0.0,0.0,0.0,0.6019417475728155,0.0,0.0,0.0,0.3932038834951456,0.003883495145631,0.0,-0.1082559783834249
0.0040753948038716,0.0025471217524197,0.010188487009679,0.0,0.0040753948038716,0.0010188487009679,0.0,0.0,0.0,0.0025471217524197,-1.0,-1.0,-0.1082559783834249
0.6644423260247855,0.1525262154432793,0.0667302192564347,0.1048617731172545,0.0095328884652049,3.3306690738754696e-16,0.0003813155386081,0.0012392755004766,0.0002859866539561,0.0,0.0,0.0,0.1070148175610737
0.0049236829148202,0.0,0.0078778926637124,2.220446049250313e-16,0.0128015755785327,0.000984736582964,0.0,0.0,0.0,0.0019694731659281,0.001477104874446,0.9699655342195964,-0.1082559783834249
0.0058422590068159,0.0,0.0034079844206426,0.0,0.0730282375851996,0.0024342745861733,0.0,0.0,0.0,0.00340798442064294,0.0014605647517039,0.9104186952288218,-0.1082559783834249
0.6641410598194661,0.1964360881156166,0.0187081988681539,0.1122491932089238,0.0070155745755577,0.0,0.0004209344745334,0.0007483279547261,0.0002806229830223,0.0,0.0,0.0,0.1686680193162464
0.956961279874368,0.0063797418658291,-1.0,0.0196299749717819,-1.0,0.0029444962457672,0.0002453746871472,0.0022574471217549,0.0002944496245767,0.0,0.0,0.0004907493742945,-0.0918918550275203
0.9738458975590158,0.0029397642309086,0.0117590569236347,0.0029397642309086,0.0034297249360601,0.0029397642309086,-1.0,0.0015678742564846,-1.0,0.0,0.0,0.0002351811384726,-0.1028144921901935
0.9836880843445396,0.0,0.0089516610304356,0.0,0.0,0.0,0.0003978516013526,0.0064650885219813,0.0004973145016908,0.0,0.0,0.0,-0.1082559783834249
0.1999600079984003,0.2299540091981603,0.00999800039992,0.5378924215156968,0.00999800039992,0.00499900019996,0.0003999200159968,0.001499700059988,0.0002999400119976,0.0,0.00499900019996,0.0,1.5034172734767264
0.0,0.0,0.0,0.017692156477295,0.0034401415372518,0.9734617652840576,0.0004914487910359,0.0,0.0,0.0,0.0049144879103597,0.0,-0.0102366018005389
0.975609756097561,0.0109284188564899,-1.0,0.0,-1.0,0.0,0.000347722418161,0.0032785256569469,0.0003973970493269,0.0,0.0,0.0,-0.1082559783834249
